Datetime,Power_kW,temp_C,HR,solarRad_W/m2,Holiday,Power-1,Hour,Week Day,Month
2018-09-26 23:00:00,135.1908467,23.704166666666666,47.44333333333333,2.181833333333333,0.0,133.3573787,23,2,9
2018-09-27 00:00:00,133.7205142,23.595,47.22666666666666,1.7506666666666666,0.0,135.1908467,0,3,9
2018-09-27 01:00:00,133.5149816,22.800833333333333,52.410000000000004,0.87875,0.0,133.7205142,1,3,9
2018-09-27 02:00:00,135.6127955,22.487499999999997,54.01083333333333,1.1044166666666666,0.0,133.5149816,2,3,9
2018-09-27 03:00:00,134.6747129,22.508333333333336,52.38583333333333,1.4440833333333334,0.0,135.6127955,3,3,9
2018-09-27 04:00:00,133.4465405,22.093333333333334,54.8775,4.403583333333333,0.0,134.6747129,4,3,9
2018-09-27 05:00:00,134.2054623,20.956666666666667,63.16666666666668,11.224083333333333,0.0,133.4465405,5,3,9
2018-09-27 06:00:00,141.8026337,21.455000000000002,58.63083333333333,7.035,0.0,134.2054623,6,3,9
2018-09-27 07:00:00,172.5295481,21.628333333333334,55.856666666666655,16.820833333333333,0.0,141.8026337,7,3,9
2018-09-27 08:00:00,261.8751135,21.618333333333336,55.75583333333333,132.62166666666667,0.0,172.5295481,8,3,9
2018-09-27 09:00:00,353.7291394,22.0775,51.45916666666667,327.2,0.0,261.8751135,9,3,9
2018-09-27 10:00:00,381.258787,22.37666666666667,51.385833333333345,498.125,0.0,353.7291394,10,3,9
2018-09-27 11:00:00,401.6203282,24.571666666666662,45.41916666666666,636.6416666666665,0.0,381.258787,11,3,9
2018-09-27 12:00:00,369.5051269,26.63666666666667,39.4025,722.35,0.0,401.6203282,12,3,9
2018-09-27 13:00:00,383.1240686,28.399166666666662,34.48416666666667,752.5,0.0,369.5051269,13,3,9
2018-09-27 14:00:00,408.5757858,29.0975,31.530833333333334,717.0749999999999,0.0,383.1240686,14,3,9
2018-09-27 15:00:00,450.5027618,29.98416666666667,29.92583333333333,624.4250000000001,0.0,408.5757858,15,3,9
2018-09-27 16:00:00,449.2814963,29.599999999999998,30.2525,475.18333333333334,0.0,450.5027618,16,3,9
2018-09-27 17:00:00,384.5747269,28.30416666666667,34.23833333333334,293.3,0.0,449.2814963,17,3,9
2018-09-27 18:00:00,289.8265006,26.7375,38.44916666666666,117.37416666666667,0.0,384.5747269,18,3,9
2018-09-27 19:00:00,250.892096,25.301666666666662,41.99583333333333,13.254166666666668,0.0,289.8265006,19,3,9
2018-09-27 20:00:00,184.8665273,24.05,44.61833333333334,4.911583333333333,0.0,250.892096,20,3,9
2018-09-27 21:00:00,149.8933345,23.865000000000006,44.695,4.462416666666667,0.0,184.8665273,21,3,9
2018-09-27 22:00:00,140.6611115,23.63833333333334,44.833333333333336,3.2818333333333336,0.0,149.8933345,22,3,9
2018-09-27 23:00:00,134.3932044,23.44416666666667,44.719166666666666,4.638249999999999,0.0,140.6611115,23,3,9
2018-09-28 00:00:00,133.6386779,23.134999999999994,45.083333333333336,4.013416666666667,0.0,134.3932044,0,4,9
2018-09-28 01:00:00,132.6675259,22.778333333333332,45.63166666666667,4.132750000000001,0.0,133.6386779,1,4,9
2018-09-28 03:00:00,129.9995788,22.191666666666666,48.214166666666664,3.4919166666666666,0.0,132.6675259,3,4,9
2018-09-28 06:00:00,137.081035,21.662499999999998,51.37416666666667,2.130833333333334,0.0,129.9995788,6,4,9
2018-09-28 07:00:00,168.6112428,21.643333333333334,51.38666666666666,8.318583333333335,0.0,137.081035,7,4,9
2018-09-28 08:00:00,267.6084684,21.889999999999997,50.79416666666666,120.04166666666664,0.0,168.6112428,8,4,9
2018-09-28 09:00:00,337.088115,23.137500000000003,46.285000000000004,303.33333333333337,0.0,267.6084684,9,4,9
2018-09-28 10:00:00,376.1861922,24.544166666666666,44.564166666666665,487.7833333333335,0.0,337.088115,10,4,9
2018-09-28 11:00:00,400.5692236,25.81083333333333,40.78333333333333,635.0333333333334,0.0,376.1861922,11,4,9
2018-09-28 12:00:00,350.2602012,27.11583333333333,35.44583333333334,721.5166666666668,0.0,400.5692236,12,4,9
2018-09-28 13:00:00,373.2622712,29.88083333333333,23.996666666666666,759.0,0.0,350.2602012,13,4,9
2018-09-28 14:00:00,404.0687196,30.1875,21.324166666666667,724.3166666666666,0.0,373.2622712,14,4,9
2018-09-28 15:00:00,404.5044822,30.2675,23.854166666666668,499.34999999999997,0.0,404.0687196,15,4,9
2018-09-28 16:00:00,388.3258015,29.14727272727273,31.348181818181818,432.3545454545454,0.0,404.5044822,16,4,9
2018-09-28 17:00:00,332.1222632,27.557692307692314,35.38384615384616,299.76923076923083,0.0,388.3258015,17,4,9
2018-09-28 18:00:00,239.8412653,24.63083333333333,39.95333333333334,109.34833333333331,0.0,332.1222632,18,4,9
2018-09-28 19:00:00,177.5793292,22.376666666666665,40.669999999999995,10.559666666666667,0.0,239.8412653,19,4,9
2018-09-28 20:00:00,143.4766151,20.85,39.708333333333336,5.157250000000001,0.0,177.5793292,20,4,9
2018-09-28 21:00:00,139.186593,20.11916666666667,41.04500000000001,4.4262500000000005,0.0,143.4766151,21,4,9
2018-09-28 22:00:00,138.0819076,19.519166666666663,45.57749999999999,4.237666666666667,0.0,139.186593,22,4,9
2018-09-28 23:00:00,135.8202118,18.638333333333335,53.76333333333334,4.953,0.0,138.0819076,23,4,9
2018-09-29 00:00:00,134.3473677,18.57083333333333,54.47416666666667,4.8068333333333335,0.0,135.8202118,0,5,9
2018-09-29 01:00:00,132.3749245,18.574166666666667,53.48333333333333,2.685666666666666,0.0,134.3473677,1,5,9
2018-09-29 11:00:00,132.0521839,21.439166666666665,44.72416666666666,638.6333333333333,0.0,132.3749245,11,5,9
2018-09-29 12:00:00,131.1459149,23.27,40.56,721.7666666666668,0.0,132.0521839,12,5,9
2018-09-29 13:00:00,133.577353,25.205000000000002,38.00000000000001,749.5833333333334,0.0,131.1459149,13,5,9
2018-09-29 14:00:00,138.1438604,25.72333333333334,36.73,710.0500000000001,0.0,133.577353,14,5,9
2018-09-29 15:00:00,138.7123192,26.500833333333336,36.61333333333334,619.35,0.0,138.1438604,15,5,9
2018-09-29 16:00:00,142.4958353,24.583333333333332,41.7575,460.74166666666673,0.0,138.7123192,16,5,9
2018-09-29 17:00:00,141.0278051,22.897500000000004,44.32916666666667,305.07500000000005,0.0,142.4958353,17,5,9
2018-09-29 18:00:00,136.6404585,21.040833333333335,49.61333333333334,78.38583333333334,0.0,141.0278051,18,5,9
2018-09-29 19:00:00,130.4066673,20.188333333333333,51.53,8.055916666666667,0.0,136.6404585,19,5,9
2018-09-30 11:00:00,131.5358408,22.589166666666667,47.892500000000005,628.15,0.0,130.4066673,11,6,9
2018-09-30 12:00:00,133.7167468,22.766666666666666,48.76250000000001,718.9166666666666,0.0,131.5358408,12,6,9
2018-09-30 13:00:00,134.9292217,23.590000000000003,45.153333333333336,738.9166666666666,0.0,133.7167468,13,6,9
2018-09-30 14:00:00,136.4156703,25.114166666666666,42.350833333333334,712.7583333333333,0.0,134.9292217,14,6,9
2018-09-30 15:00:00,138.0090712,26.4175,38.635000000000005,618.1083333333333,0.0,136.4156703,15,6,9
2018-09-30 16:00:00,141.262849,25.57916666666667,40.8225,476.81666666666666,0.0,138.0090712,16,6,9
2018-09-30 17:00:00,132.878291,23.552500000000006,44.70166666666666,296.18333333333334,0.0,141.262849,17,6,9
2018-01-10 07:00:00,147.8761011,12.104999999999997,82.55833333333334,2.171666666666667,0.0,132.878291,7,2,1
2018-01-10 08:00:00,230.2061398,12.468333333333334,83.10833333333333,31.595833333333335,0.0,147.8761011,8,2,1
2018-01-10 09:00:00,320.6944832,13.404166666666667,81.325,160.21916666666667,0.0,230.2061398,9,2,1
2018-01-10 10:00:00,360.4415997,14.319166666666668,73.89999999999999,322.01666666666665,0.0,320.6944832,10,2,1
2018-01-10 11:00:00,359.7498632,14.544166666666667,70.08083333333333,389.4583333333333,0.0,360.4415997,11,2,1
2018-01-10 12:00:00,321.9749806,13.869999999999997,76.685,204.485,0.0,359.7498632,12,2,1
2018-01-10 13:00:00,361.0705462,12.705,77.55,287.6333333333334,0.0,321.9749806,13,2,1
2018-01-10 14:00:00,385.9621766,13.459999999999999,71.30333333333334,258.2416666666667,0.0,361.0705462,14,2,1
2018-01-10 15:00:00,389.1814199,13.691666666666668,57.330833333333324,228.49999999999997,0.0,385.9621766,15,2,1
2018-01-10 16:00:00,367.0512937,13.047500000000001,57.909166666666664,98.2275,0.0,389.1814199,16,2,1
2018-01-10 17:00:00,310.7634075,12.304166666666667,60.76583333333334,11.9435,0.0,367.0512937,17,2,1
2018-01-10 18:00:00,222.4507376,12.016666666666667,61.65083333333334,1.0870833333333334,0.0,310.7634075,18,2,1
2018-01-10 19:00:00,177.5879105,11.753333333333336,61.45249999999999,1.0916666666666668,0.0,222.4507376,19,2,1
2018-01-10 20:00:00,154.7038857,11.6,59.031666666666666,1.0708333333333335,0.0,177.5879105,20,2,1
2018-01-10 21:00:00,140.2942086,11.267499999999998,56.06666666666667,1.0776666666666668,0.0,154.7038857,21,2,1
2018-02-10 06:00:00,136.6482026,8.3575,59.30916666666667,1.2765833333333332,0.0,140.2942086,6,5,2
2018-02-10 07:00:00,157.5070406,8.228333333333333,63.27833333333333,7.860499999999999,0.0,136.6482026,7,5,2
2018-02-10 08:00:00,220.8717784,8.426666666666666,60.71750000000001,93.87166666666667,0.0,157.5070406,8,5,2
2018-02-10 09:00:00,306.5531287,9.293333333333335,57.01250000000001,300.60833333333335,0.0,220.8717784,9,5,2
2018-02-10 10:00:00,330.2867022,10.158333333333331,55.275833333333345,455.50833333333327,0.0,306.5531287,10,5,2
2018-02-10 11:00:00,341.5889022,10.966666666666667,49.015833333333326,558.7666666666668,0.0,330.2867022,11,5,2
2018-02-10 12:00:00,314.2042995,11.859166666666667,46.10999999999999,612.675,0.0,341.5889022,12,5,2
2018-02-10 13:00:00,352.2684347,12.020833333333334,46.892500000000005,612.1083333333333,0.0,314.2042995,13,5,2
2018-02-10 14:00:00,425.7892457,11.885,47.93333333333334,548.6416666666665,0.0,352.2684347,14,5,2
2018-02-10 15:00:00,430.1062675,11.961666666666668,48.12916666666666,385.125,0.0,425.7892457,15,5,2
2018-02-10 16:00:00,414.2316997,11.568333333333333,50.79250000000001,200.66833333333332,0.0,430.1062675,16,5,2
2018-02-10 17:00:00,317.6246801,11.285000000000002,54.498333333333335,79.62166666666668,0.0,414.2316997,17,5,2
2018-02-10 18:00:00,239.0107629,10.2225,63.21000000000001,2.43925,0.0,317.6246801,18,5,2
2018-02-10 19:00:00,195.0581815,9.696666666666667,68.90750000000001,1.2393333333333334,0.0,239.0107629,19,5,2
2018-02-10 20:00:00,145.2349444,9.616666666666669,68.9825,1.40575,0.0,195.0581815,20,5,2
2018-02-10 21:00:00,139.6594017,9.6725,68.77416666666666,1.2143333333333335,0.0,145.2349444,21,5,2
2018-02-10 22:00:00,132.5247833,9.6775,71.15416666666667,1.5351666666666668,0.0,139.6594017,22,5,2
2018-03-10 06:00:00,130.6098976,12.78,81.6,1.7540833333333332,0.0,132.5247833,6,5,3
2018-03-10 07:00:00,170.8785897,12.854166666666666,77.425,30.474166666666665,0.0,130.6098976,7,5,3
2018-03-10 08:00:00,240.887556,11.793333333333335,78.44166666666666,125.08666666666666,0.0,170.8785897,8,5,3
2018-03-10 09:00:00,313.7132817,13.130833333333335,67.18833333333333,399.6666666666667,0.0,240.887556,9,5,3
2018-03-10 10:00:00,345.2227688,13.686666666666667,63.80416666666667,585.6416666666668,0.0,313.7132817,10,5,3
2018-03-10 11:00:00,346.7981699,13.614999999999997,65.73916666666666,605.6083333333333,0.0,345.2227688,11,5,3
2018-03-10 12:00:00,319.3264984,14.119166666666665,62.98416666666666,681.1833333333334,0.0,346.7981699,12,5,3
2018-03-10 13:00:00,337.0182088,14.302499999999997,62.682500000000005,715.475,0.0,319.3264984,13,5,3
2018-03-10 14:00:00,371.4997559,14.432499999999997,60.732499999999995,506.03333333333336,0.0,337.0182088,14,5,3
2018-03-10 15:00:00,363.1028492,13.626666666666667,59.912500000000016,182.63333333333333,0.0,371.4997559,15,5,3
2018-03-10 16:00:00,346.0718989,13.12,59.76916666666667,186.7491666666667,0.0,363.1028492,16,5,3
2018-03-10 17:00:00,299.460161,12.786666666666667,61.839999999999996,36.480000000000004,0.0,346.0718989,17,5,3
2018-03-10 18:00:00,231.4462423,12.245,62.54,12.642083333333334,0.0,299.460161,18,5,3
2018-03-10 19:00:00,191.8749378,12.038333333333334,68.01083333333334,1.8485000000000003,0.0,231.4462423,19,5,3
2018-03-10 20:00:00,141.5742874,12.176666666666668,68.22833333333332,1.3776666666666666,0.0,191.8749378,20,5,3
2018-04-10 06:00:00,132.2250657,10.824999999999998,83.98333333333335,6.548166666666667,0.0,141.5742874,6,1,4
2018-04-10 07:00:00,164.4631261,10.527499999999998,84.08333333333336,32.09583333333334,0.0,132.2250657,7,1,4
2018-04-10 08:00:00,233.0411083,10.607500000000002,84.36666666666666,68.50083333333332,0.0,164.4631261,8,1,4
2018-04-10 09:00:00,309.6438618,10.98916666666667,82.54166666666667,114.96416666666669,0.0,233.0411083,9,1,4
2018-04-10 10:00:00,340.7615393,11.010833333333332,81.075,190.725,0.0,309.6438618,10,1,4
2018-04-10 11:00:00,349.9812043,11.265,76.32499999999999,433.0083333333334,0.0,340.7615393,11,1,4
2018-04-10 12:00:00,316.1551848,10.540000000000001,75.77499999999999,443.7,0.0,349.9812043,12,1,4
2018-04-10 13:00:00,342.7907028,10.184166666666666,73.78083333333333,460.59166666666664,0.0,316.1551848,13,1,4
2018-04-10 14:00:00,355.2231228,10.964166666666666,64.58666666666666,381.0,0.0,342.7907028,14,1,4
2018-04-10 15:00:00,354.0533451,11.399166666666666,59.44749999999999,462.18333333333334,0.0,355.2231228,15,1,4
2018-04-10 16:00:00,338.4571463,10.974166666666667,58.75083333333334,323.2091666666666,0.0,354.0533451,16,1,4
2018-04-10 17:00:00,292.5921908,9.091666666666667,72.48583333333333,103.64083333333332,0.0,338.4571463,17,1,4
2018-04-10 18:00:00,267.6116079,9.886666666666665,68.15666666666665,41.95608333333333,0.0,292.5921908,18,1,4
2018-04-10 19:00:00,232.2553961,8.545833333333334,73.28333333333332,2.047666666666667,0.0,267.6116079,19,1,4
2018-04-10 20:00:00,201.4977146,9.508333333333333,70.09583333333333,1.5883333333333332,0.0,232.2553961,20,1,4
2018-04-10 21:00:00,187.4681263,9.930000000000001,63.85750000000001,0.8495,0.0,201.4977146,21,1,4
2018-04-10 22:00:00,178.0506728,9.8375,64.50083333333332,1.22575,0.0,187.4681263,22,1,4
2018-04-10 23:00:00,141.7195416,9.197499999999998,69.43416666666667,2.16075,0.0,178.0506728,23,1,4
2018-05-10 00:00:00,138.6041111,12.439166666666667,68.105,3.2749166666666665,1.0,141.7195416,0,3,5
2018-05-10 08:00:00,131.806675,14.020000000000001,63.38166666666667,562.1,1.0,138.6041111,8,3,5
2018-05-10 09:00:00,135.5169361,15.446666666666665,55.97666666666666,738.6583333333333,1.0,131.806675,9,3,5
2018-05-10 10:00:00,144.2991641,15.590833333333334,56.99583333333333,872.9166666666666,1.0,135.5169361,10,3,5
2018-05-10 11:00:00,141.3984754,16.488333333333333,53.36833333333333,960.8333333333334,1.0,144.2991641,11,3,5
2018-05-10 12:00:00,144.8207397,17.868333333333336,47.129999999999995,987.3333333333334,1.0,141.3984754,12,3,5
2018-05-10 13:00:00,144.550952,18.405,46.915,963.0833333333334,1.0,144.8207397,13,3,5
2018-05-10 14:00:00,146.9959946,18.242500000000003,49.56166666666666,877.1666666666666,1.0,144.550952,14,3,5
2018-05-10 15:00:00,153.0347182,18.82916666666667,47.28166666666667,748.2999999999998,1.0,146.9959946,15,3,5
2018-05-10 16:00:00,153.4589693,19.538333333333334,43.387499999999996,572.1916666666667,1.0,153.0347182,16,3,5
2018-05-10 17:00:00,151.564595,17.644166666666663,55.31249999999999,351.0416666666667,1.0,153.4589693,17,3,5
2018-05-10 18:00:00,141.0826417,16.1375,60.19916666666668,169.04999999999998,1.0,151.564595,18,3,5
2018-05-10 19:00:00,137.8453986,14.294166666666667,65.21416666666666,24.023416666666666,1.0,141.0826417,19,3,5
2018-05-10 20:00:00,131.658072,13.144999999999998,70.17083333333333,3.407916666666667,1.0,137.8453986,20,3,5
2018-06-10 09:00:00,149.6455233,14.745833333333335,75.275,180.72166666666666,0.0,131.658072,9,6,6
2018-06-10 10:00:00,160.3365673,15.326666666666668,74.16250000000001,291.875,0.0,149.6455233,10,6,6
2018-06-10 11:00:00,130.9927073,16.428333333333335,64.615,423.8,0.0,160.3365673,11,6,6
2018-06-10 14:00:00,131.1417289,16.783333333333335,61.06416666666667,539.2833333333334,0.0,130.9927073,14,6,6
2018-06-10 15:00:00,133.7125608,16.785,63.05333333333334,422.59166666666664,0.0,131.1417289,15,6,6
2018-06-10 16:00:00,137.2677306,15.485000000000001,71.50250000000001,234.0916666666666,0.0,133.7125608,16,6,6
2018-06-10 17:00:00,138.3686486,15.739166666666664,68.15583333333332,175.1,0.0,137.2677306,17,6,6
2018-06-10 18:00:00,133.2491706,15.663333333333334,68.03583333333331,95.9475,0.0,138.3686486,18,6,6
2018-07-10 16:00:00,131.2223094,22.18166666666667,57.768333333333324,766.6666666666666,0.0,133.2491706,16,1,7
2018-07-10 18:00:00,131.777373,20.879166666666666,61.56,416.16666666666674,0.0,131.2223094,18,1,7
2018-08-10 06:00:00,134.2263923,15.506666666666668,67.76166666666667,2.9784166666666665,0.0,131.777373,6,4,8
2018-08-10 07:00:00,157.1625328,16.108333333333334,64.63250000000001,93.78166666666665,0.0,134.2263923,7,4,8
2018-08-10 08:00:00,246.1043585,17.083333333333332,60.49166666666665,281.7333333333334,0.0,157.1625328,8,4,8
2018-08-10 09:00:00,284.9163226,18.269166666666667,56.16083333333333,485.6333333333334,0.0,246.1043585,9,4,8
2018-08-10 10:00:00,313.6201432,19.747500000000002,48.33083333333334,671.0166666666668,0.0,284.9163226,10,4,8
2018-08-10 11:00:00,305.1298887,21.288333333333338,40.151666666666664,820.0833333333334,0.0,313.6201432,11,4,8
2018-08-10 12:00:00,294.0489188,22.790833333333335,35.65,918.9166666666666,0.0,305.1298887,12,4,8
2018-08-10 13:00:00,313.7174677,23.825833333333335,32.71916666666667,963.25,0.0,294.0489188,13,4,8
2018-08-10 14:00:00,372.0533544,25.063333333333336,28.8025,950.6666666666666,0.0,313.7174677,14,4,8
2018-08-10 15:00:00,347.6071144,24.8325,32.17416666666667,876.1666666666666,0.0,372.0533544,15,4,8
2018-08-10 16:00:00,333.7815936,24.705384615384617,32.45,751.4000000000001,0.0,347.6071144,16,4,8
2018-08-10 17:00:00,279.4244999,23.50333333333333,36.389166666666675,579.0500000000001,0.0,333.7815936,17,4,8
2018-08-10 18:00:00,206.6431458,21.954166666666666,41.535833333333336,380.5333333333333,0.0,279.4244999,18,4,8
2018-08-10 19:00:00,170.5868255,20.65583333333333,43.330833333333324,177.61666666666665,0.0,206.6431458,19,4,8
2018-08-10 20:00:00,134.5250634,19.255,48.609166666666674,19.927833333333332,0.0,170.5868255,20,4,8
2018-08-10 21:00:00,133.2244732,18.175,52.99333333333334,1.05425,0.0,134.5250634,21,4,8
2018-09-10 06:00:00,146.1108649,17.985833333333336,64.10000000000001,3.09375,0.0,133.2244732,6,0,9
2018-09-10 07:00:00,175.3448424,18.08,65.68416666666666,35.66158333333333,0.0,146.1108649,7,0,9
2018-09-10 08:00:00,213.4093962,18.40666666666667,65.91333333333333,189.525,0.0,175.3448424,8,0,9
2018-09-10 09:00:00,281.5857317,19.7925,63.20083333333332,382.6583333333333,0.0,213.4093962,9,0,9
2018-09-10 10:00:00,304.2654797,21.58916666666667,55.699999999999996,562.9583333333333,0.0,281.5857317,10,0,9
2018-09-10 11:00:00,304.2351312,23.015833333333333,46.31249999999999,706.8083333333334,0.0,304.2654797,11,0,9
2018-09-10 12:00:00,288.819349,25.496666666666666,35.65833333333334,801.75,0.0,304.2351312,12,0,9
2018-09-10 13:00:00,306.4589437,27.086666666666662,31.504166666666663,837.5,0.0,288.819349,13,0,9
2018-09-10 14:00:00,327.7746836,28.669999999999998,27.662499999999998,815.4166666666666,0.0,306.4589437,14,0,9
2018-09-10 15:00:00,344.3219416,29.944999999999997,21.672500000000003,736.2166666666667,0.0,327.7746836,15,0,9
2018-09-10 16:00:00,310.9689401,30.599166666666665,19.59333333333333,597.0500000000001,0.0,344.3219416,16,0,9
2018-09-10 17:00:00,269.2744964,29.5675,26.959166666666665,408.50000000000006,0.0,310.9689401,17,0,9
2018-09-10 18:00:00,210.5250329,28.073333333333338,29.185833333333335,214.33333333333334,0.0,269.2744964,18,0,9
2018-09-10 19:00:00,168.4241286,25.679999999999996,34.270833333333336,46.01041666666668,0.0,210.5250329,19,0,9
2018-09-10 20:00:00,133.4210059,23.839166666666667,37.60583333333334,3.0528333333333326,0.0,168.4241286,20,0,9
2018-10-10 06:00:00,133.1049629,16.241666666666664,81.55,0.5307499999999999,0.0,133.4210059,6,2,10
2018-10-10 07:00:00,159.9564785,16.261666666666667,80.98333333333333,4.124833333333333,0.0,133.1049629,7,2,10
2018-10-10 08:00:00,232.015329,16.319999999999997,80.20833333333333,70.61666666666666,0.0,159.9564785,8,2,10
