Datetime,index,Power_kW,temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day,Holiday
2018-10-17 17:00:00,6952,247.0321854,15.217500000000001,75.94166666666668,0.0,0.0,1016.0,70.90499999999999,0.0,0.0,0.0
2018-10-17 18:00:00,6953,206.4271482,14.341666666666669,71.83333333333333,0.0,0.0,1016.0,22.638666666666666,0.0,0.0,0.0
2018-10-17 19:00:00,6954,180.1890909,14.308333333333332,74.93333333333334,0.0,0.0,1016.3333333333334,2.2403333333333335,0.025000000000000005,0.025000000000000005,0.0
2018-10-17 20:00:00,6955,137.8483288,14.115833333333333,77.60000000000001,0.0,0.0,1016.25,3.237833333333334,0.17499999999999996,0.19999999999999998,0.0
2018-10-17 21:00:00,6956,118.4761487,14.158333333333333,75.69166666666668,0.0,0.0,1016.0,2.894083333333333,0.0,0.19999999999999998,0.0
2018-10-17 22:00:00,6957,119.5084163,14.220000000000004,74.21666666666665,0.0,0.0,1016.0,2.7970000000000006,0.0,0.19999999999999998,0.0
2018-10-17 23:00:00,6958,115.7311792,13.646666666666667,74.03333333333335,0.0,0.0,1016.0,2.6703333333333337,0.025000000000000005,0.22499999999999995,0.0
2018-10-18 00:00:00,6959,118.2605697,13.262499999999998,69.49916666666665,0.0,0.0,1015.0,2.3841666666666668,0.075,0.0,0.0
2018-10-18 01:00:00,6960,115.6470406,13.24333333333333,73.07666666666667,0.0,0.0,1014.1666666666666,3.4875000000000003,0.0,0.0,0.0
2018-10-18 02:00:00,6961,117.2680691,13.388333333333334,75.25,0.0,0.0,1013.5,2.6403333333333334,0.0,0.0,0.0
2018-10-18 03:00:00,6962,116.879399,13.741666666666667,74.39166666666667,0.0,0.0,1012.25,2.9957499999999997,0.0,0.0,0.0
2018-10-18 04:00:00,6963,116.4785895,13.685,74.23333333333333,0.0,0.0,1011.3333333333334,2.548083333333334,0.0,0.0,0.0
2018-10-18 05:00:00,6964,117.6251349,13.478333333333332,76.38333333333334,0.0,0.0,1011.0,2.9287499999999995,0.0,0.0,0.0
2018-10-18 06:00:00,6965,128.2353891,13.615833333333333,78.925,0.0,0.0,1010.75,4.191083333333333,0.016666666666666666,0.016666666666666666,0.0
2018-10-18 07:00:00,6966,158.3599381,13.547499999999998,80.59166666666668,0.0,0.0,1010.0,1.977833333333333,0.08333333333333333,0.09999999999999999,0.0
2018-10-18 08:00:00,6967,209.8676216,13.680833333333334,80.15,0.0,0.0,1010.0,67.67916666666667,0.0,0.09999999999999999,0.0
2018-10-18 09:00:00,6968,252.7023317,14.201666666666668,75.16666666666667,0.0,0.0,1010.25,193.89166666666665,0.0,0.09999999999999999,0.0
2018-10-18 10:00:00,6969,262.0459023,15.063333333333338,68.34416666666665,0.0,0.0,1010.4166666666666,341.8916666666667,0.03333333333333333,0.13333333333333333,0.0
2018-10-18 11:00:00,6970,260.7323355,16.40583333333333,62.40333333333334,0.0,0.0,1010.0,481.8916666666667,0.06666666666666667,0.19999999999999998,0.0
2018-10-18 12:00:00,6971,254.0297123,17.450833333333335,57.903333333333315,0.0,0.0,1010.5833333333334,624.2000000000002,0.0,0.19999999999999998,0.0
2018-10-18 13:00:00,6972,261.5052804,16.950833333333332,63.182500000000005,0.0,0.0,1010.0833333333334,247.23333333333338,0.0,0.19999999999999998,0.0
2018-10-18 14:00:00,6973,283.8587297,18.165833333333335,57.291666666666664,0.0,0.0,1010.0,398.2250000000001,0.0,0.19999999999999998,0.0
2018-10-18 15:00:00,6974,289.710967,19.784166666666668,50.254999999999995,0.0,0.0,1009.0833333333334,506.49999999999994,0.0,0.19999999999999998,0.0
2018-10-18 16:00:00,6975,274.7378543,19.915000000000003,52.097500000000004,0.0,0.0,1009.3333333333334,330.925,0.0,0.19999999999999998,0.0
2018-10-18 17:00:00,6976,252.890911,19.066666666666666,55.77166666666667,0.0,0.0,1010.0,89.55916666666667,0.0,0.19999999999999998,0.0
2018-10-18 18:00:00,6977,206.204453,18.358333333333334,60.17083333333333,0.0,0.0,1010.0,46.852583333333335,0.0,0.19999999999999998,0.0
2018-10-18 19:00:00,6978,181.7056787,17.92833333333333,61.099999999999994,0.0,0.0,1010.5,2.2008333333333336,0.0,0.19999999999999998,0.0
2018-10-18 20:00:00,6979,136.3346712,17.965,61.04166666666668,0.0,0.0,1011.0,1.935583333333333,0.0,0.19999999999999998,0.0
2018-10-18 21:00:00,6980,117.5422521,17.694999999999997,62.92833333333334,0.0,0.0,1011.1666666666666,1.98175,0.0,0.19999999999999998,0.0
2018-10-18 22:00:00,6981,115.6920401,17.420833333333334,64.8425,0.0,0.0,1012.3333333333334,2.752083333333333,0.0,0.19999999999999998,0.0
2018-10-18 23:00:00,6982,114.6955628,17.585000000000004,64.43083333333333,0.0,0.0,1012.0,1.9400833333333336,0.0,0.19999999999999998,0.0
2018-10-19 00:00:00,6983,116.3544746,17.807499999999997,62.4025,0.0,0.0,1011.8333333333334,1.967833333333333,0.0,0.0,0.0
2018-10-19 01:00:00,6984,115.8335269,17.8275,61.67249999999999,0.0,0.0,1011.1666666666666,2.417666666666667,0.0,0.0,0.0
2018-10-19 02:00:00,6985,114.6978651,17.128333333333334,63.679999999999986,0.0,0.0,1011.0,1.7716666666666665,0.0,0.0,0.0
2018-10-19 03:00:00,6986,114.9887921,17.146666666666665,62.403333333333336,0.0,0.0,1010.9166666666666,2.8309999999999995,0.0,0.0,0.0
2018-10-19 04:00:00,6987,113.8206888,17.053333333333335,61.94916666666666,0.0,0.0,1010.25,1.8366666666666667,0.0,0.0,0.0
2018-10-19 05:00:00,6988,120.470987,16.449166666666667,63.9325,0.0,0.0,1010.8333333333334,1.8065833333333332,0.0,0.0,0.0
2018-10-19 06:00:00,6989,125.6695804,15.885,66.18583333333333,0.0,0.0,1010.75,2.6373333333333333,0.0,0.0,0.0
2018-10-19 07:00:00,6990,150.6733956,15.712499999999999,67.20333333333333,0.0,0.0,1011.3333333333334,2.935083333333333,0.0,0.0,0.0
2018-10-19 08:00:00,6991,213.2831883,15.0575,76.33333333333334,0.0,0.0,1012.0,31.424166666666668,0.0,0.0,0.0
2018-10-19 09:00:00,6992,250.816748,15.771666666666668,71.5625,0.0,0.0,1012.8333333333334,151.82083333333333,0.0,0.0,0.0
2018-10-19 10:00:00,6993,259.755951,16.787499999999998,65.18,0.0,0.0,1013.0,434.3333333333333,0.0,0.0,0.0
2018-10-19 11:00:00,6994,264.2109015,17.955833333333334,58.875,0.0,0.0,1013.25,512.3416666666666,0.0,0.0,0.0
2018-10-19 12:00:00,6995,258.0892951,19.273333333333333,53.22416666666667,0.0,0.0,1013.0,645.0833333333334,0.0,0.0,0.0
2018-10-19 13:00:00,6996,265.7136755,19.971666666666668,50.606666666666655,0.0,0.0,1013.0,610.2,0.0,0.0,0.0
2018-10-19 14:00:00,6997,276.3823244,20.299166666666668,47.68166666666667,0.0,0.0,1012.1666666666666,503.7333333333333,0.0,0.0,0.0
2018-10-19 15:00:00,6998,276.9229463,20.48333333333333,47.869166666666665,0.0,0.0,1012.0,303.925,0.0,0.0,0.0
2018-10-19 16:00:00,6999,259.040145,21.157499999999995,45.35333333333333,0.0,0.0,1012.0,303.1833333333334,0.0,0.0,0.0
2018-10-19 17:00:00,7000,236.829229,21.604166666666668,43.57666666666666,0.0,0.0,1012.0,210.69500000000002,0.0,0.0,0.0
2018-10-19 18:00:00,7001,190.0199119,21.129166666666666,44.20249999999999,0.0,0.0,1012.25,25.266166666666667,0.0,0.0,0.0
2018-10-19 19:00:00,7002,163.9459458,20.2975,50.787499999999994,0.0,0.0,1013.5833333333334,1.5359999999999998,0.0,0.0,0.0
2018-10-19 20:00:00,7003,130.1299727,19.782500000000002,54.887499999999996,0.0,0.0,1014.0,1.4023333333333337,0.0,0.0,0.0
2018-10-19 21:00:00,7004,120.7539606,18.13416666666667,67.43083333333333,0.0,0.0,1014.0,2.6779166666666665,0.0,0.0,0.0
2018-10-19 22:00:00,7005,117.6226233,18.79,63.024166666666666,0.0,0.0,1014.9166666666666,2.1063333333333336,0.0,0.0,0.0
2018-10-19 23:00:00,7006,117.0686062,18.313333333333333,66.47083333333332,0.0,0.0,1015.0,2.8721666666666668,0.0,0.0,0.0
2018-10-20 00:00:00,7007,116.096617,17.101666666666667,72.89166666666667,0.0,0.0,1015.0,3.001416666666667,0.0,0.0,0.0
2018-10-20 01:00:00,7008,115.6859704,16.81583333333333,73.4,0.0,0.0,1015.0,3.1010000000000004,0.0,0.0,0.0
2018-10-20 02:00:00,7009,114.4573794,16.637500000000003,72.94166666666666,0.0,0.0,1014.8333333333334,2.9923333333333333,0.0,0.0,0.0
2018-10-20 03:00:00,7010,114.5653782,16.57166666666667,72.18333333333334,0.0,0.0,1015.0,2.952583333333333,0.0,0.0,0.0
2018-10-20 04:00:00,7011,114.3600549,16.474999999999998,73.48333333333333,0.0,0.0,1015.0,1.972666666666667,0.0,0.0,0.0
2018-10-20 05:00:00,7012,116.2678244,15.990833333333335,76.81666666666668,0.0,0.0,1015.0,3.634,0.0,0.0,0.0
2018-10-20 06:00:00,7013,127.0928204,15.710833333333333,80.51666666666667,0.0,0.0,1015.1666666666666,2.9099166666666663,0.0,0.0,0.0
2018-10-20 07:00:00,7014,131.4247025,15.47166666666667,81.725,0.0,0.0,1015.8333333333334,4.049333333333333,0.0,0.0,0.0
2018-10-20 08:00:00,7015,125.8370204,15.780833333333334,79.24166666666666,0.0,0.0,1016.0,107.09999999999998,0.0,0.0,0.0
2018-10-20 09:00:00,7016,125.9891815,16.514166666666664,74.59999999999998,0.0,0.0,1016.4166666666666,302.075,0.0,0.0,0.0
2018-10-20 10:00:00,7017,125.2938869,17.389166666666664,69.84333333333332,0.0,0.0,1016.9166666666666,427.7166666666667,0.0,0.0,0.0
2018-10-20 11:00:00,7018,128.9482649,18.404166666666665,65.57083333333334,0.0,0.0,1017.0,556.0583333333334,0.0,0.0,0.0
2018-10-20 12:00:00,7019,129.5098168,19.555833333333332,59.673333333333325,0.0,0.0,1016.4166666666666,636.7833333333333,0.0,0.0,0.0
2018-10-20 13:00:00,7020,127.5629082,20.481666666666666,51.80583333333333,0.0,0.0,1016.0,664.875,0.0,0.0,0.0
2018-10-20 14:00:00,7021,127.5708616,21.13083333333333,44.815,0.0,0.0,1015.0,626.6750000000001,0.0,0.0,0.0
2018-10-20 15:00:00,7022,132.9427554,21.611666666666668,40.72833333333333,0.0,0.0,1015.0,436.99166666666673,0.0,0.0,0.0
2018-10-20 16:00:00,7023,136.4349259,21.97583333333333,39.1025,0.0,0.0,1015.0,311.275,0.0,0.0,0.0
2018-10-20 17:00:00,7024,134.1399514,21.480833333333337,40.45083333333333,0.0,0.0,1015.0,85.02833333333335,0.0,0.0,0.0
2018-10-20 18:00:00,7025,136.4171354,20.781666666666663,43.03,0.0,0.0,1015.0,23.327333333333332,0.0,0.0,0.0
2018-10-20 19:00:00,7026,165.4355339,20.040833333333335,43.212500000000006,0.0,0.0,1015.5833333333334,1.6190833333333334,0.0,0.0,0.0
2018-10-20 20:00:00,7027,158.7213992,19.12666666666667,56.0625,0.0,0.0,1016.0,2.0413333333333328,0.0,0.0,0.0
2018-10-20 21:00:00,7028,143.6708455,18.528333333333332,56.442499999999995,0.0,0.0,1016.25,1.9470833333333335,0.0,0.0,0.0
2018-10-20 22:00:00,7029,130.4495738,18.4925,55.328333333333326,0.0,0.0,1016.8333333333334,1.8134166666666667,0.0,0.0,0.0
2018-10-20 23:00:00,7030,149.8791021,17.84,61.18083333333333,0.0,0.0,1017.0,1.9516666666666669,0.0,0.0,0.0
2018-10-21 00:00:00,7031,132.5498993,17.450833333333335,63.317499999999995,0.0,0.0,1017.0,2.1846666666666668,0.0,0.0,0.0
2018-10-21 01:00:00,7032,127.4402584,16.835833333333337,67.44916666666667,0.0,0.0,1017.0,2.87875,0.0,0.0,0.0
2018-10-21 02:00:00,7033,120.5971949,16.434166666666666,69.04083333333334,0.0,0.0,1017.0,2.9925833333333336,0.0,0.0,0.0
2018-10-21 03:00:00,7034,118.9903988,15.719999999999999,73.525,0.0,0.0,1017.0,4.607083333333333,0.0,0.0,0.0
2018-10-21 04:00:00,7035,114.8904211,15.390833333333333,77.10833333333333,0.0,0.0,1016.9166666666666,4.072583333333334,0.0,0.0,0.0
2018-10-21 05:00:00,7036,114.2888929,15.134166666666665,78.88333333333333,0.0,0.0,1016.4166666666666,3.2556666666666665,0.0,0.0,0.0
2018-10-21 06:00:00,7037,115.106628,14.904166666666667,80.46666666666665,0.0,0.0,1017.0,4.069999999999999,0.0,0.0,0.0
2018-10-21 07:00:00,7038,115.2083478,14.808333333333332,80.39999999999999,0.0,0.0,1017.0,4.082000000000001,0.0,0.0,0.0
2018-10-21 08:00:00,7039,114.4688909,14.990833333333333,79.45,0.0,0.0,1017.25,51.32583333333334,0.0,0.0,0.0
2018-10-21 09:00:00,7040,115.3772529,15.34083333333333,78.84166666666668,0.0,0.0,1018.0,125.97500000000001,0.0,0.0,0.0
2018-10-21 10:00:00,7041,117.1678144,15.6225,76.00833333333334,0.0,0.0,1018.0,159.68333333333334,0.0,0.0,0.0
2018-10-21 11:00:00,7042,116.4848685,16.529166666666665,73.75833333333333,0.0,0.0,1018.0,334.175,0.0,0.0,0.0
2018-10-21 12:00:00,7043,117.4817644,18.3775,66.82833333333333,0.0,0.0,1017.6666666666666,465.7833333333333,0.0,0.0,0.0
2018-10-21 13:00:00,7044,117.2940223,19.3175,61.839999999999996,0.0,0.0,1017.0,306.67499999999995,0.0,0.0,0.0
2018-10-21 14:00:00,7045,116.7234705,19.310833333333335,62.09583333333333,0.0,0.0,1016.75,352.40833333333336,0.0,0.0,0.0
2018-10-21 15:00:00,7046,119.0197008,20.694166666666664,55.044166666666676,0.0,0.0,1016.5,345.4083333333333,0.0,0.0,0.0
2018-10-21 16:00:00,7047,117.9198293,20.357499999999998,53.10250000000001,0.0,0.0,1017.0,159.88333333333333,0.0,0.0,0.0
2018-10-21 17:00:00,7048,116.9999558,19.9475,54.968333333333334,0.0,0.0,1017.0,81.10916666666665,0.0,0.0,0.0
2018-10-21 18:00:00,7049,119.7122745,19.628333333333334,57.524166666666666,0.0,0.0,1017.1666666666666,49.9715,0.0,0.0,0.0
2018-10-21 19:00:00,7050,118.4455909,18.552500000000002,65.15583333333332,0.0,0.0,1018.0,2.4379166666666667,0.0,0.0,0.0
2018-10-21 20:00:00,7051,116.9710724,17.871666666666666,68.10083333333334,0.0,0.0,1018.8333333333334,2.53525,0.0,0.0,0.0
2018-10-21 21:00:00,7052,116.8251903,17.246666666666666,69.10416666666669,0.0,0.0,1019.0,2.0764166666666672,0.0,0.0,0.0
2018-10-21 22:00:00,7053,114.6945163,17.190833333333334,67.72333333333333,0.0,0.0,1019.6666666666666,2.6810833333333335,0.0,0.0,0.0
2018-10-21 23:00:00,7054,114.6855164,16.884166666666662,69.28583333333334,0.0,0.0,1020.0,3.1057500000000005,0.0,0.0,0.0
2018-10-22 00:00:00,7055,114.568727,16.996666666666666,67.59,0.0,0.0,1020.0,3.1542499999999998,0.0,0.0,0.0
2018-10-22 01:00:00,7056,112.5293078,16.127499999999998,75.94166666666666,0.0,0.0,1020.0,3.636583333333333,0.0,0.0,0.0
2018-10-22 02:00:00,7057,113.0044188,15.750833333333334,77.91666666666667,0.0,0.0,1020.0833333333334,3.1061666666666667,0.0,0.0,0.0
2018-10-22 03:00:00,7058,112.6649342,15.65,75.24166666666666,0.0,0.0,1020.0833333333334,3.569333333333333,0.0,0.0,0.0
2018-10-22 04:00:00,7059,112.6718411,15.311666666666666,78.15833333333333,0.0,0.0,1020.0,3.652666666666667,0.0,0.0,0.0
2018-10-22 05:00:00,7060,117.9953866,14.731666666666664,81.84166666666668,0.0,0.0,1020.0,3.5996666666666672,0.0,0.0,0.0
2018-10-22 06:00:00,7061,130.6565715,14.128333333333332,84.14999999999999,0.0,0.0,1020.9166666666666,2.52925,0.0,0.0,0.0
2018-10-22 07:00:00,7062,152.958533,13.7425,87.50833333333333,0.0,0.0,1021.0,2.24775,0.0,0.0,0.0
2018-10-22 08:00:00,7063,210.2864309,14.894166666666665,82.01666666666665,0.0,0.0,1021.25,74.07000000000001,0.0,0.0,0.0
2018-10-22 09:00:00,7064,261.5720471,16.122500000000002,73.825,0.0,0.0,1022.0,236.79166666666666,0.0,0.0,0.0
2018-10-22 10:00:00,7065,278.4621385,16.993333333333336,72.075,0.0,0.0,1022.0,402.54999999999995,0.0,0.0,0.0
2018-10-22 11:00:00,7066,274.2874407,18.548333333333332,63.563333333333325,0.0,0.0,1022.0,526.4499999999999,0.0,0.0,0.0
2018-10-22 12:00:00,7067,272.9217582,20.145833333333332,56.451666666666675,0.0,0.0,1022.0,607.0166666666668,0.0,0.0,0.0
2018-10-22 13:00:00,7068,289.2479954,22.025000000000002,47.13916666666666,0.0,0.0,1021.4166666666666,630.5833333333334,0.0,0.0,0.0
2018-10-22 14:00:00,7069,310.8933828,22.87833333333333,42.6025,0.0,0.0,1021.0,595.4583333333334,0.0,0.0,0.0
2018-10-22 15:00:00,7070,308.2744119,23.938333333333333,39.05083333333334,0.0,0.0,1020.3333333333334,508.31666666666666,0.0,0.0,0.0
2018-10-22 16:00:00,7071,292.523959,24.667500000000004,35.87,0.0,0.0,1020.0,380.6499999999999,0.0,0.0,0.0
2018-10-22 17:00:00,7072,242.0958449,22.790833333333335,43.385,0.0,0.0,1020.0,182.225,0.0,0.0,0.0
2018-10-22 18:00:00,7073,203.2549974,21.41333333333333,47.855,0.0,0.0,1020.0,32.240249999999996,0.0,0.0,0.0
2018-10-22 19:00:00,7074,180.7437359,20.986666666666668,51.28,0.0,0.0,1020.4166666666666,1.4000000000000001,0.0,0.0,0.0
2018-10-22 20:00:00,7075,137.3874502,20.349166666666672,54.015833333333326,0.0,0.0,1021.0,1.4645833333333333,0.0,0.0,0.0
2018-10-22 21:00:00,7076,124.5358023,20.070833333333333,54.998333333333335,0.0,0.0,1021.0,1.7900833333333332,0.0,0.0,0.0
2018-10-22 22:00:00,7077,122.262595,19.984166666666667,55.30083333333332,0.0,0.0,1021.75,1.7646666666666666,0.0,0.0,0.0
2018-10-22 23:00:00,7078,121.463069,19.603333333333335,56.6525,0.0,0.0,1022.0,1.7439166666666663,0.0,0.0,0.0
2018-10-23 00:00:00,7079,121.3935814,19.122500000000002,58.71000000000001,0.0,0.0,1021.0,1.9261666666666668,0.0,0.0,0.0
2018-10-23 01:00:00,7080,120.5557535,18.02416666666667,65.17000000000002,0.0,0.0,1021.0,2.2931666666666666,0.0,0.0,0.0
2018-10-23 02:00:00,7081,119.23821,17.2225,69.19333333333334,0.0,0.0,1021.0,1.82725,0.0,0.0,0.0
2018-10-23 03:00:00,7082,118.7656106,17.433333333333334,67.905,0.0,0.0,1021.0,2.3579166666666667,0.0,0.0,0.0
2018-10-23 04:00:00,7083,118.8773768,17.143333333333334,69.26083333333334,0.0,0.0,1021.0,2.0763333333333334,0.0,0.0,0.0
2018-10-23 05:00:00,7084,121.9425753,16.586666666666666,73.11666666666666,0.0,0.0,1021.0,2.3463333333333334,0.0,0.0,0.0
2018-10-23 06:00:00,7085,135.1102662,16.26666666666667,74.675,0.0,0.0,1021.9166666666666,2.8335833333333333,0.0,0.0,0.0
2018-10-23 07:00:00,7086,152.667606,16.124166666666664,71.19,0.0,0.0,1022.0,2.8126666666666664,0.0,0.0,0.0
2018-10-23 08:00:00,7087,212.4679648,15.999999999999998,70.09333333333335,0.0,0.0,1022.6666666666666,35.86316666666667,0.09999999999999999,0.09999999999999999,0.0
2018-10-23 09:00:00,7088,264.3657835,16.710833333333337,62.681666666666665,0.0,0.0,1023.6666666666666,177.48333333333332,0.0,0.09999999999999999,0.0
2018-10-23 10:00:00,7089,292.724887,17.272499999999997,60.474999999999994,0.0,0.0,1024.0,385.8833333333334,0.0,0.09999999999999999,0.0
2018-10-23 11:00:00,7090,301.8202278,19.383333333333336,55.44083333333333,0.0,0.0,1024.0,509.96666666666664,0.0,0.09999999999999999,0.0
2018-10-23 12:00:00,7091,283.2538527,20.429999999999996,52.74250000000001,0.0,0.0,1024.0,553.8833333333333,0.0,0.09999999999999999,0.0
2018-10-23 13:00:00,7092,287.9191497,21.99166666666667,48.10999999999999,0.0,0.0,1023.3333333333334,625.2083333333334,0.0,0.09999999999999999,0.0
2018-10-23 14:00:00,7093,327.0756216,23.115,43.913333333333334,0.0,0.0,1023.0,593.7666666666667,0.0,0.09999999999999999,0.0
2018-10-23 15:00:00,7094,319.9190267,23.47,41.38333333333333,0.0,0.0,1023.0,482.49166666666673,0.0,0.09999999999999999,0.0
2018-10-23 16:00:00,7095,309.5574209,22.61916666666667,46.151666666666664,0.0,0.0,1023.0,305.6833333333334,0.0,0.09999999999999999,0.0
2018-10-23 17:00:00,7096,276.3643246,21.579166666666666,50.98583333333334,0.0,0.0,1023.4166666666666,99.69916666666666,0.0,0.09999999999999999,0.0
2018-10-23 18:00:00,7097,222.3735059,20.5625,57.92083333333332,0.0,0.0,1024.0,25.780749999999998,0.041666666666666664,0.14166666666666664,0.0
2018-10-23 19:00:00,7098,186.8638772,19.96333333333333,58.27583333333333,0.0,0.0,1024.4166666666667,1.4715833333333332,0.05833333333333333,0.19999999999999998,0.0
2018-10-23 20:00:00,7099,141.9899572,18.525,64.01833333333333,0.0,0.0,1025.0,1.9238333333333335,0.0,0.19999999999999998,0.0
2018-10-23 21:00:00,7100,127.9825547,18.287499999999998,66.4075,0.0,0.0,1025.0833333333333,1.7277500000000001,0.0,0.19999999999999998,0.0
2018-10-23 22:00:00,7101,123.7955082,17.7525,71.21166666666666,0.0,0.0,1026.0,2.7593333333333336,0.0,0.19999999999999998,0.0
2018-10-23 23:00:00,7102,122.2314093,17.740833333333335,70.47000000000001,0.0,0.0,1026.0,2.0533333333333332,0.0,0.19999999999999998,0.0
2018-10-24 00:00:00,7103,122.3731054,17.019166666666667,73.86666666666666,0.0,0.0,1026.0,2.4454999999999996,0.0,0.0,0.0
2018-10-24 01:00:00,7104,125.4508619,17.485833333333336,70.02999999999999,0.0,0.0,1026.0,2.1616666666666666,0.0,0.0,0.0
2018-10-24 02:00:00,7105,133.5792367,17.18916666666667,71.44416666666667,0.0,0.0,1026.0,1.709583333333333,0.0,0.0,0.0
2018-10-24 03:00:00,7106,130.4165044,16.477500000000003,76.95833333333333,0.0,0.0,1025.1666666666667,3.1906666666666657,0.0,0.0,0.0
2018-10-24 04:00:00,7107,132.4678537,16.257499999999997,77.37500000000001,0.0,0.0,1025.0,2.208083333333333,0.0,0.0,0.0
2018-10-24 05:00:00,7108,131.5130271,16.095833333333335,77.71666666666665,0.0,0.0,1025.0833333333333,2.122833333333333,0.0,0.0,0.0
2018-10-24 06:00:00,7109,139.3291263,15.991666666666669,80.63333333333334,0.0,0.0,1025.75,2.1481666666666666,0.0,0.0,0.0
2018-10-24 07:00:00,7110,166.4163137,15.914999999999997,81.88333333333334,0.0,0.0,1026.0,3.51675,0.0,0.0,0.0
2018-10-24 08:00:00,7111,234.8004841,16.334166666666665,77.78333333333335,0.0,0.0,1026.0,77.01833333333332,0.0,0.0,0.0
2018-10-24 09:00:00,7112,274.8521321,17.464166666666667,74.16666666666667,0.0,0.0,1026.0,244.13333333333333,0.0,0.0,0.0
2018-10-24 10:00:00,7113,294.1420573,20.22583333333333,62.544166666666676,0.0,0.0,1026.0,409.37499999999994,0.0,0.0,0.0
2018-10-24 11:00:00,7114,298.0729206,20.264166666666664,62.43250000000001,0.0,0.0,1025.75,521.8083333333333,0.0,0.0,0.0
2018-10-24 12:00:00,7115,277.1071303,21.650000000000002,57.4025,0.0,0.0,1025.0,603.0583333333334,0.0,0.0,0.0
2018-10-24 13:00:00,7116,279.423872,22.007500000000004,51.814166666666665,0.0,0.0,1024.3333333333333,623.9833333333333,0.0,0.0,0.0
2018-10-24 14:00:00,7117,313.1665901,23.13083333333334,44.00416666666667,0.0,0.0,1023.6666666666666,587.9083333333334,0.0,0.0,0.0
2018-10-24 15:00:00,7118,327.5632906,24.126666666666665,40.6275,0.0,0.0,1023.0,496.1333333333334,0.0,0.0,0.0
2018-10-24 16:00:00,7119,310.2822268,24.602500000000003,37.766666666666666,0.0,0.0,1022.1666666666666,351.0,0.0,0.0,0.0
2018-10-24 17:00:00,7120,272.1783246,23.924166666666665,40.53166666666667,0.0,0.0,1022.0,166.58333333333334,0.0,0.0,0.0
2018-10-24 18:00:00,7121,228.9928277,21.599166666666665,50.3725,0.0,0.0,1022.0,30.03925,0.0,0.0,0.0
2018-10-24 19:00:00,7122,199.161508,21.059166666666666,51.37833333333333,0.0,0.0,1022.0,1.3884999999999998,0.0,0.0,0.0
2018-10-24 20:00:00,7123,155.3060418,20.705,51.39499999999999,0.0,0.0,1022.0,1.4436666666666669,0.0,0.0,0.0
2018-10-24 21:00:00,7124,141.1563153,20.365000000000002,50.10666666666666,0.0,0.0,1022.0,1.47175,0.0,0.0,0.0
2018-10-24 22:00:00,7125,134.4013671,20.04666666666667,49.80083333333334,0.0,0.0,1022.0,1.2986666666666669,0.0,0.0,0.0
2018-10-24 23:00:00,7126,126.0479948,19.779166666666665,47.905,0.0,0.0,1022.0,1.6769999999999998,0.0,0.0,0.0
2018-10-25 00:00:00,7127,126.1049244,19.718333333333337,45.52583333333333,0.0,0.0,1021.0,1.432416666666667,0.0,0.0,0.0
